date,temp_fahrenheit,wind_speed_mph,pressure,humidity(%),celcius
2024-11-16 15:00:00,87.00188446044922,4.87802791595459,29.507116317749023,74.20973205566406,30.556602478027344
2024-11-16 16:00:00,86.18119049072266,4.574842929840088,29.495906829833984,75.48682403564453,30.10066138373481
2024-11-16 17:00:00,84.94660949707031,4.028631210327148,29.498563766479492,78.04784393310547,29.414783053927952
2024-11-16 18:00:00,83.62673950195312,3.472193717956543,29.510652542114258,81.10015869140625,28.681521945529514
2024-11-16 19:00:00,82.34539031982422,2.896389961242676,29.532264709472656,84.37926483154297,27.969661288791233
2024-11-16 20:00:00,81.09519958496094,2.464261054992676,29.560155868530273,87.70464324951172,27.275110880533855
2024-11-16 21:00:00,80.14119720458984,2.2336935997009277,29.585735321044922,90.17213439941406,26.74510955810547
2024-11-16 22:00:00,79.47650909423828,2.091123580932617,29.602807998657227,91.87227630615234,26.375838385687935
2024-11-16 23:00:00,79.07553100585938,2.0448906421661377,29.609439849853516,92.88520050048828,26.153072781032986
2024-11-17 00:00:00,78.8625717163086,2.043487310409546,29.607397079467773,93.5360336303711,26.034762064615887
2024-11-17 01:00:00,78.71710205078125,1.9986004829406738,29.596914291381836,94.00808715820312,25.95394558376736
2024-11-17 02:00:00,78.52522277832031,1.9830420017242432,29.581607818603516,94.34588623046875,25.84734598795573
2024-11-17 03:00:00,78.28054809570312,1.9573712348937988,29.56566619873047,94.78157043457031,25.711415608723957
2024-11-17 04:00:00,78.0401611328125,1.9885492324829102,29.557376861572266,95.08332824707031,25.577867296006943
2024-11-17 05:00:00,77.83184051513672,2.0341269969940186,29.557405471801758,95.33901977539062,25.4621336195204
2024-11-17 06:00:00,77.66608428955078,2.083451271057129,29.562271118164062,95.6231689453125,25.370046827528213
2024-11-17 07:00:00,77.75074005126953,2.108556032180786,29.572298049926758,95.46315002441406,25.41707780626085
2024-11-17 08:00:00,78.64807891845703,2.2193267345428467,29.584938049316406,93.75452423095703,25.915599399142796
2024-11-17 09:00:00,80.54363250732422,2.6036808490753174,29.598299026489258,90.01134490966797,26.968684726291233
2024-11-17 10:00:00,82.67041778564453,3.2625412940979004,29.606243133544922,85.03776550292969,28.15023210313585
2024-11-17 11:00:00,84.54553985595703,3.970935344696045,29.60444450378418,80.54669189453125,29.191966586642796
2024-11-17 12:00:00,86.09500885009766,4.493017673492432,29.589059829711914,77.03907012939453,30.0527826944987
2024-11-17 13:00:00,86.99649047851562,4.705981731414795,29.562795639038086,75.08075714111328,30.553605821397568
2024-11-17 14:00:00,87.24471282958984,4.879465103149414,29.532974243164062,74.25509643554688,30.69150712754991
2024-11-17 15:00:00,87.00194549560547,4.878063678741455,29.507118225097656,74.20950317382812,30.556636386447483
2024-11-17 16:00:00,86.18124389648438,4.574890613555908,29.495908737182617,75.48661804199219,30.100691053602432
2024-11-17 17:00:00,84.9466552734375,4.028685092926025,29.498565673828125,78.04765319824219,29.414808485243057
2024-11-17 18:00:00,83.62677764892578,3.472233772277832,29.510652542114258,81.10000610351562,28.6815431382921
2024-11-17 19:00:00,82.34540557861328,2.8964171409606934,29.53226661682129,84.37915802001953,27.969669765896267
2024-11-17 20:00:00,81.0951919555664,2.464277982711792,29.560157775878906,87.70459747314453,27.27510664198134
2024-11-17 21:00:00,80.14118957519531,2.2337067127227783,29.585737228393555,90.1720962524414,26.745105319552952
2024-11-17 22:00:00,79.47649383544922,2.0911331176757812,29.60280990600586,91.87225341796875,26.3758299085829
2024-11-17 23:00:00,79.07551574707031,2.0448977947235107,29.60944175720215,92.88518524169922,26.153064303927952
2024-11-18 00:00:00,78.862548828125,2.0434935092926025,29.607398986816406,93.53602600097656,26.034749348958332
2024-11-18 01:00:00,78.71707153320312,1.9986045360565186,29.59691619873047,94.00808715820312,25.953928629557293
2024-11-18 02:00:00,78.52518463134766,1.9830440282821655,29.58160972595215,94.34589385986328,25.847324795193142
2024-11-18 03:00:00,78.28050994873047,1.9573726654052734,29.5656681060791,94.78157806396484,25.711394415961372
2024-11-18 04:00:00,78.04011535644531,1.9885485172271729,29.5573787689209,95.08334350585938,25.57784186469184
2024-11-18 05:00:00,77.83180236816406,2.0341246128082275,29.55740737915039,95.33903503417969,25.462112426757812
2024-11-18 06:00:00,77.66604614257812,2.083448648452759,29.562273025512695,95.62318420410156,25.370025634765625
2024-11-18 07:00:00,77.75070190429688,2.1085572242736816,29.57229995727539,95.46315002441406,25.417056613498264
2024-11-18 08:00:00,78.6480484008789,2.2193291187286377,29.58493995666504,93.75450897216797,25.915582444932724
2024-11-18 09:00:00,80.54363250732422,2.603689670562744,29.59830093383789,90.01127624511719,26.968684726291233
2024-11-18 10:00:00,82.67044830322266,3.262561798095703,29.606245040893555,85.03763580322266,28.15024905734592
2024-11-18 11:00:00,84.54559326171875,3.9709644317626953,29.604446411132812,80.5465087890625,29.191996256510418
2024-11-18 12:00:00,86.09507751464844,4.493049144744873,29.589061737060547,77.03884887695312,30.052820841471355
2024-11-18 13:00:00,86.99655151367188,4.706008434295654,29.56279754638672,75.08053588867188,30.553639729817707
2024-11-18 14:00:00,87.24476623535156,4.879487037658691,29.532976150512695,74.2548828125,30.691536797417534
2024-11-18 15:00:00,87.00199127197266,4.878091812133789,29.50712013244629,74.20931243896484,30.55666181776259
2024-11-18 16:00:00,86.18128204345703,4.574926853179932,29.495908737182617,75.48644256591797,30.100712246365017
2024-11-18 17:00:00,84.94667053222656,4.028720855712891,29.498565673828125,78.04754638671875,29.41481696234809
2024-11-18 18:00:00,83.62677764892578,3.472261428833008,29.51065444946289,81.09994506835938,28.6815431382921
2024-11-18 19:00:00,82.34539794921875,2.8964338302612305,29.532268524169922,84.37911224365234,27.96966552734375
2024-11-18 20:00:00,81.09516143798828,2.4642882347106934,29.56015968322754,87.70459747314453,27.275089687771267
2024-11-18 21:00:00,80.14116668701172,2.2337164878845215,29.585739135742188,90.1720962524414,26.7450926038954
2024-11-18 22:00:00,79.47647094726562,2.091139316558838,29.602811813354492,91.87225341796875,26.375817192925346
2024-11-18 23:00:00,79.07548522949219,2.0449042320251465,29.60944366455078,92.88517761230469,26.15304734971788
2024-11-19 00:00:00,78.86251831054688,2.0434980392456055,29.60740089416504,93.53601837158203,26.034732394748264
2024-11-19 01:00:00,78.71703338623047,1.99860680103302,29.5969181060791,94.00809478759766,25.953907436794704
2024-11-19 02:00:00,78.525146484375,1.9830440282821655,29.58161163330078,94.34591674804688,25.847303602430557
2024-11-19 03:00:00,78.28047180175781,1.9573700428009033,29.565670013427734,94.78160095214844,25.711373223198784
2024-11-19 04:00:00,78.04007720947266,1.9885472059249878,29.55738067626953,95.0833740234375,25.577820671929253
2024-11-19 05:00:00,77.8317642211914,2.0341217517852783,29.557409286499023,95.33905029296875,25.462091233995224
2024-11-19 06:00:00,77.66600036621094,2.0834462642669678,29.562274932861328,95.62320709228516,25.37000020345052
2024-11-19 07:00:00,77.75065612792969,2.1085569858551025,29.572301864624023,95.46316528320312,25.41703118218316
2024-11-19 08:00:00,78.64801788330078,2.2193315029144287,29.584941864013672,93.75450897216797,25.915565490722656
2024-11-19 09:00:00,80.54363250732422,2.6036970615386963,29.598304748535156,90.01121520996094,26.968684726291233
2024-11-19 10:00:00,82.6705093383789,3.2625925540924072,29.60624885559082,85.0374526977539,28.15028296576606
2024-11-19 11:00:00,84.54568481445312,3.9710094928741455,29.604450225830078,80.54622650146484,29.192047119140625
2024-11-19 12:00:00,86.0951919555664,4.493100166320801,29.589065551757812,77.03852081298828,30.052884419759113
2024-11-19 13:00:00,86.99664306640625,4.706045627593994,29.562801361083984,75.08021545410156,30.553690592447918
2024-11-19 14:00:00,87.2448501586914,4.879515647888184,29.53297996520996,74.25459289550781,30.691583421495224
2024-11-19 15:00:00,87.0020523071289,4.878135681152344,29.507123947143555,74.2090835571289,30.556695726182724
2024-11-19 16:00:00,86.18132019042969,4.574988842010498,29.495912551879883,75.48625183105469,30.100733439127605
2024-11-19 17:00:00,84.94670867919922,4.028794765472412,29.49856948852539,78.0473403930664,29.414838155110676
2024-11-19 18:00:00,83.6268081665039,3.472313165664673,29.510656356811523,81.09977722167969,28.68156009250217
2024-11-19 19:00:00,82.34540557861328,2.896461009979248,29.532270431518555,84.3790054321289,27.969669765896267
2024-11-19 20:00:00,81.09513854980469,2.4643027782440186,29.560161590576172,87.70455169677734,27.275076972113716
2024-11-19 21:00:00,80.14114379882812,2.23372745513916,29.58574104309082,90.17206573486328,26.745079888237846
2024-11-19 22:00:00,79.47644805908203,2.091144561767578,29.602813720703125,91.87223052978516,26.375804477267796
2024-11-19 23:00:00,79.0754623413086,2.044907808303833,29.609445571899414,92.8851547241211,26.15303463406033
2024-11-20 00:00:00,78.86248779296875,2.0434999465942383,29.607402801513672,93.53599548339844,26.034715440538193
2024-11-20 01:00:00,78.71699523925781,1.9986062049865723,29.596920013427734,94.00808715820312,25.95388624403212
2024-11-20 02:00:00,78.52509307861328,1.9830399751663208,29.581613540649414,94.34591674804688,25.847273932562935
2024-11-20 03:00:00,78.2804183959961,1.957362413406372,29.565671920776367,94.7816162109375,25.71134355333116
2024-11-20 04:00:00,78.0400161743164,1.988537073135376,29.557382583618164,95.08340454101562,25.577786763509113
2024-11-20 05:00:00,77.83171081542969,2.0341107845306396,29.557411193847656,95.33907318115234,25.462061564127605
2024-11-20 06:00:00,77.66594696044922,2.0834367275238037,29.56227684020996,95.62321472167969,25.3699705335829
2024-11-20 07:00:00,77.75059509277344,2.1085517406463623,29.572303771972656,95.46317291259766,25.41699727376302
2024-11-20 08:00:00,78.6479721069336,2.2193288803100586,29.584943771362305,93.75448608398438,25.91554005940755
2024-11-20 09:00:00,80.54362487792969,2.603703737258911,29.59830665588379,90.01112365722656,26.968680487738716
2024-11-20 10:00:00,82.67053985595703,3.2626140117645264,29.606250762939453,85.03730773925781,28.150299919976128
2024-11-20 11:00:00,84.54573822021484,3.9710421562194824,29.60445213317871,80.5460205078125,29.192076789008247
2024-11-20 12:00:00,86.09525299072266,4.493134021759033,29.589067459106445,77.03826904296875,30.052918328179253
2024-11-20 13:00:00,86.99669647216797,4.706072807312012,29.562803268432617,75.07996368408203,30.553720262315537
2024-11-20 14:00:00,87.24490356445312,4.879535675048828,29.532981872558594,74.25434875488281,30.691613091362846
2024-11-20 15:00:00,87.00210571289062,4.878162860870361,29.507125854492188,74.20885467529297,30.556725396050346
2024-11-20 16:00:00,86.18136596679688,4.57502555847168,29.495914459228516,75.48603057861328,30.100758870442707
2024-11-20 17:00:00,84.94674682617188,4.028838634490967,29.498571395874023,78.04713439941406,29.414859347873264
2024-11-20 18:00:00,83.62683868408203,3.472346067428589,29.510658264160156,81.09961700439453,28.68157704671224
2024-11-20 19:00:00,82.34542083740234,2.8964791297912598,29.532272338867188,84.3788833618164,27.9696782430013
2024-11-20 20:00:00,81.09513092041016,2.4643139839172363,29.560163497924805,87.7044906616211,27.2750727335612
2024-11-20 21:00:00,80.1411361694336,2.233738422393799,29.585742950439453,90.17201232910156,26.74507564968533
2024-11-20 22:00:00,79.47643280029297,2.0911519527435303,29.602815628051758,91.87218475341797,26.37579600016276
2024-11-20 23:00:00,79.075439453125,2.044914484024048,29.609447479248047,92.88512420654297,26.15302191840278
2024-11-21 00:00:00,78.86245727539062,2.043503999710083,29.607404708862305,93.53597259521484,26.034698486328125
2024-11-21 01:00:00,78.71695709228516,1.998607873916626,29.596921920776367,94.0080795288086,25.95386505126953
2024-11-21 02:00:00,78.52505493164062,1.9830394983291626,29.581615447998047,94.34591674804688,25.847252739800346
2024-11-21 03:00:00,78.28038787841797,1.9573599100112915,29.565673828125,94.7816162109375,25.711326599121094
2024-11-21 04:00:00,78.03997802734375,1.9885337352752686,29.557384490966797,95.08341217041016,25.57776557074653
2024-11-21 05:00:00,77.83167266845703,2.034106969833374,29.55741310119629,95.33907318115234,25.462040371365017
2024-11-21 06:00:00,77.66590881347656,2.0834333896636963,29.562278747558594,95.62322235107422,25.369949340820312
2024-11-21 07:00:00,77.75055694580078,2.108551502227783,29.57230567932129,95.46316528320312,25.416976081000435
2024-11-21 08:00:00,78.64794158935547,2.2193307876586914,29.584945678710938,93.75445556640625,25.915523105197483
2024-11-21 09:00:00,80.54362487792969,2.6037116050720215,29.598308563232422,90.01104736328125,26.968680487738716
2024-11-21 10:00:00,82.67057037353516,3.26263427734375,29.606252670288086,85.03716278076172,28.1503168741862
2024-11-21 11:00:00,84.54579162597656,3.9710702896118164,29.604454040527344,80.54582214355469,29.19210645887587
2024-11-21 12:00:00,86.09532165527344,4.4931640625,29.589069366455078,77.03803253173828,30.05295647515191
2024-11-21 13:00:00,86.99675750732422,4.70609712600708,29.56280517578125,75.0797348022461,30.553754170735676
2024-11-21 14:00:00,87.24495697021484,4.879554271697998,29.532983779907227,74.25411987304688,30.69164276123047
2024-11-21 15:00:00,87.00215911865234,4.8781890869140625,29.50712776184082,74.20864868164062,30.55675506591797
2024-11-21 16:00:00,86.18141174316406,4.575062274932861,29.49591636657715,75.48584747314453,30.100784301757812
2024-11-21 17:00:00,84.94678497314453,4.028883934020996,29.498571395874023,78.04695892333984,29.41488054063585
2024-11-21 18:00:00,83.62686157226562,3.47237491607666,29.510658264160156,81.09949493408203,28.681589762369793
2024-11-21 19:00:00,82.34542846679688,2.8964993953704834,29.532272338867188,84.37879943847656,27.969682481553818
2024-11-21 20:00:00,81.09512329101562,2.464324951171875,29.560163497924805,87.70442962646484,27.275068495008682
2024-11-21 21:00:00,80.14112854003906,2.2337448596954346,29.585742950439453,90.17196655273438,26.745071411132812
2024-11-21 22:00:00,79.47642517089844,2.0911543369293213,29.602815628051758,91.87213897705078,26.375791761610245
2024-11-21 23:00:00,79.07542419433594,2.0449140071868896,29.60944938659668,92.88507843017578,26.153013441297745
2024-11-22 00:00:00,78.8624267578125,2.043504238128662,29.607406616210938,93.53594207763672,26.034681532118057
2024-11-22 01:00:00,78.7169189453125,1.9986075162887573,29.596923828125,94.00807189941406,25.953843858506943
2024-11-22 02:00:00,78.52501678466797,1.9830375909805298,29.58161735534668,94.34591674804688,25.84723154703776
2024-11-22 03:00:00,78.28034973144531,1.9573554992675781,29.565675735473633,94.7816162109375,25.711305406358505
2024-11-22 04:00:00,78.03993225097656,1.988529086112976,29.55738639831543,95.08342742919922,25.577740139431423
2024-11-22 05:00:00,77.83162689208984,2.034101724624634,29.55741310119629,95.33907318115234,25.46201494004991
2024-11-22 06:00:00,77.6658706665039,2.0834269523620605,29.562278747558594,95.62322998046875,25.369928148057724
2024-11-22 07:00:00,77.75051879882812,2.108544111251831,29.57230567932129,95.46317291259766,25.416954888237846
2024-11-22 08:00:00,78.64791870117188,2.219324827194214,29.58494758605957,93.75444793701172,25.915510389539932
2024-11-22 09:00:00,80.54363250732422,2.6037180423736572,29.598310470581055,90.01097106933594,26.968684726291233
2024-11-22 10:00:00,82.67060852050781,3.262655735015869,29.60625457763672,85.03701782226562,28.150338066948784
2024-11-22 11:00:00,84.54585266113281,3.971099376678467,29.604455947875977,80.54562377929688,29.192140367296005
2024-11-22 12:00:00,86.09539031982422,4.493194580078125,29.58907127380371,77.03779602050781,30.052994622124565
2024-11-22 13:00:00,86.99681854248047,4.706118583679199,29.562807083129883,75.07949829101562,30.553788079155815
2024-11-22 14:00:00,87.2450180053711,4.879570007324219,29.53298568725586,74.25389099121094,30.691676669650608
